b'Redical islam enter in india in full flash. #DelhiRiots #DelhiRiots #DelhiPolice #DelhiViolence #IslamicJihad #RatanLal',b'1232224190713024512',b'Upendra Jaga',b'upendrajaga',"b'Bhopal, India'",b'# SOCIAL WORKER\\n# SIMPLE MAN\\n# LOVE COUNTRY \\n# HATE POLITICS\\n# born 26 October\\n # \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u0938\\u0930\\u094d\\u0935\\u092a\\u094d\\u0930\\u0925\\u092e\\n# \\u092d\\u093e\\u0930\\u0924 \\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f',b'25',b'178',b'0',b'689',b'635',b'False',b'False',b'True',b'False',b'2011-11-04 17:25:12'
b'@asadowaisi @AmitShah \\u092f\\u0939 \\u0907\\u0902\\u0921\\u093f\\u092f\\u0928 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0939\\u0948 \\u0907\\u0928\\u0915\\u094b \\u0938\\u0915\\u094d\\u0924 \\u0938\\u0947 \\u0938\\u0915\\u094d\\u0924 \\u0938\\u091c\\u093c\\u093e \\u092e\\u093f\\u0932\\u0928\\u0940 \\u091a\\u093e\\u0939\\u093f\\u090f \\u092e\\u093e\\u0938\\u0942\\u092e\\u094b\\u0902 \\u0938\\u094d\\u091f\\u0942\\u0921\\u0947\\u0902\\u091f \\u0915\\u094b \\u092e\\u093e\\u0930 \\u0930\\u0939\\u0947 \\u0939\\u0948 \\u091c\\u0932\\u0940\\u0932 \\u0915\\u0930\\u2026 https://t.co/OZu11Z2enL',b'1232224170244820992',b'SaaInd',b'abdufox',b'Jeddah Saudi Arabia',"b""I'm proud to be called I'm Muslim. \\nI'm proud to be called I'm Indian.""",b'106',b'30',b'1',b'3331',b'758',b'False',b'False',b'False',b'False',b'2009-08-09 23:38:42'
"b'#BreakingNews\\n\\n#Delhi - 2.30 \\u092c\\u091c\\u0947 \\u0930\\u093e\\u091c\\u0918\\u093e\\u091f \\u091c\\u093e\\u090f\\u0902\\u0917\\u0947 \\u0915\\u0947\\u091c\\u0930\\u0940\\u0935\\u093e\\u0932, \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0936\\u093e\\u0902\\u0924\\u093f \\u0915\\u0940 \\u0905\\u092a\\u0940\\u0932 \\u0915\\u0930\\u0928\\u0947 \\u091c\\u093e\\u090f\\u0902\\u0917\\u0947\\u0964 #DelhiRiots #DelhiViolence #DelhiPolice'",b'1232224132969852930',b'\\u092d\\u093e\\u0930\\u0924 \\u0938\\u092e\\u093e\\u091a\\u093e\\u0930',b'bstvlive',"b'Lucknow, India'",b'First truly Digital News Outfit of #UttarPradesh. Here comes the News Revolution.\\n\\nSubscribe to our #YouTube channel - https://t.co/04EXkBrSBY',b'115845',b'20',b'64',b'257960',b'13667',b'False',b'False',b'False',b'False',b'2015-12-04 13:27:09'
b'It\\u2019s the duty of everyone of us to prevent violence when ever we see wherever we see it \\nthe onus is on us who are\\u2026 https://t.co/wQ5G6QA6Rx',b'1232224126804221952',b'Damini',b'fanssay',b'ghaziabd',"b""Love-Writing...Hate-What's That??Motto- Spread Happiness...Belief- Live in d moment..Weakness-can't Lie /Strength Never give up Read Likes \\U0001f64f\\U0001f3fbMy pen name #\\u092b\\u093c\\u0932\\u0915""",b'3813',b'430',b'47',b'63685',b'2657',b'False',b'False',b'False',b'False',b'2010-07-05 13:43:56'
b'#DelhiPolice #Jafrabad #caa #NRC @AmitShahOffice .... pls take strong action!!! We can\\u2019t let these traitors dictate\\u2026 https://t.co/xUYpFQ2728',b'1232224110316544000',b'suniljain4',b'suniljain4',b'india',b'',b'358',b'89',b'1',b'198',b'419',b'False',b'False',b'True',b'False',b'2008-06-07 13:35:11'
b'\\u092a\\u0925\\u094d\\u0925\\u0930\\u092c\\u093e\\u091c\\u094b \\u0915\\u094b \\u092a\\u093f\\u091f\\u0924\\u0940 \\u0939\\u0941\\u0908 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0964 thank you modi ji for such a quick action . #DelhiBurning #DelhiRiots\\u2026 https://t.co/08YmLJahAK',b'1232224109741903872',b'Jay (Hindustani)',b'manushya123',b'earth',b'Advocate\\n\\nhttps://t.co/cvxCsXS0p1',b'784',b'406',b'2',b'941',b'517',b'False',b'False',b'False',b'False',b'2011-04-10 15:06:18'
b'MODI = ZIA \\nWhat will happen of India ?\\nOff course India will become Pakistan\\n#AntiCAAprotests #DelhiBurning\\u2026 https://t.co/TEltgo6viT',b'1232224108571701248',b'USMAN MIRZA',b'usman_747',b'Pakistan',b'Supporter of Civilian Supremacy & Democracy | Electrical Engineer | Technology Enthusiest \\n#RuleofLaw #DemocracyInPakistan',b'79',b'653',b'0',b'1148',b'10900',b'False',b'False',b'True',b'False',b'2013-05-29 11:28:15'
"b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0914\\u0930 \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0932\\u093f\\u092f\\u0947 \\u092f\\u0947 \\u0938\\u094d\\u0925\\u093f\\u0924\\u093f \\u0920\\u0940\\u0915 \\u0928\\u0939\\u0940\\u0902..\\u0924\\u0941\\u0930\\u0902\\u0924 \\u0917\\u093f\\u0930\\u092b\\u093c\\u094d\\u0924\\u093e\\u0930\\u0940 \\u0939\\u094b \\u0910\\u0938\\u0947 \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u0940, \\u091c\\u094b \\u0905\\u0928\\u094d\\u0924\\u0930\\u094d\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0940\\u092f \\u092e\\u0947\\u0939\\u092e\\u093e\\u0928 \\u0915\\u0947 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0906\\u0917\\u092e\\u2026 https://t.co/Rrkc7jx4GC'",b'1232224089575755777',b'sunil bishnoi',b'iamsuni1905',"b'moscow, russia'","b""Medico@...\\n\\U0001f449\\U0001f489medical student\\U0001f489\\n\\U0001f64bbio under construction...check back soon...\\n\\U0001f449wish me on 5 Oct.\\U0001f36b\\n\\U0001f64cif u can't convince them... confuse them\\n\\U0001f449\\U0001f648\\U0001f649\\U0001f64a#kmin\\U0001f60d""",b'124',b'23',b'0',b'193',b'804',b'False',b'False',b'True',b'False',b'2016-02-05 17:38:21'
b'\\u0915\\u092c \\u0924\\u0915....?\\n#DelhiRiots #DelhiBurning #DelhiPolice #IslamicJihad #KapilMishra #DelhiViolence #AmitShah https://t.co/4QxWl7CLow',b'1232224068381945859',b'Shubham Lakhera',b'lakherashubham2',b'Bhopal',b'#\\u0928\\u092e\\u0938\\u094d\\u0924\\u0947_\\u0938\\u0926\\u093e_\\u0935\\u0924\\u094d\\u0938\\u0932\\u0947_\\u092e\\u093e\\u0924\\u0943\\u092d\\u0942\\u092e\\u0947\\n\\n\\u0964 former State working committee member\\n( M.P)  BJYM \\u0964\\n\\nformer district working committee member ( Bhopal ) BJYM',b'352',b'179',b'0',b'1423',b'4231',b'False',b'False',b'True',b'False',b'2016-11-10 13:51:57'
b'It all started with the provocative speech of #KapilMishra in #Maujpur. Death toll reached 7 and many are injured.\\u2026 https://t.co/RlkgHVa5am',b'1232224047066279936',b'varsha',b'attri_varsha',b'',"b'If you have a tool i.e. #twitter, try to use it in the most effective way. #Tweet, share, and aware people around you.'",b'22',b'41',b'0',b'181',b'262',b'False',b'False',b'True',b'False',b'2015-12-19 12:36:32'
"b""Isn't this pattern in India become very dangerous that in most of the peace disturbance videos it's seen police sta\\u2026 https://t.co/jgwhmTwTTy""",b'1232224039818665985',b'IamRk',b'Rkzk16112016',b'India',"b""#A thinker #A nation's well wisher #A peace lover""",b'67',b'45',b'0',b'5125',b'14134',b'False',b'False',b'True',b'False',b'2018-04-12 07:42:04'
