b'#DelhiBurning\\n #DelhiViolence   \\n#DelhiBurning https://t.co/0fHC9hMabp',b'1232011578385534983',b'Sarbudeen',b'sharfudinpdv',b'Pandaravadai',b'Assalamu alaikum....\\ni am SharfuDin...\\nFrom Pandaravadai\\n\\u0baa\\u0ba3\\u0bcd\\u0b9f\\u0bbe\\u0bb0\\u0bb5\\u0bbe\\u0b9f\\u0bc8',b'99',b'26',b'0',b'359',b'34',b'False',b'False',b'True',b'False',b'2009-08-31 04:00:00'
b'Sorry I meant hope Hinduism dies a quick and miserable death #DelhiPolice #DelhiBurning #DelhiRiots #Arrest_Kapil_Mishra',b'1232011576523337729',b'Rama Rajyam',b'RamaRajyam116',b'Hyderabad',"b'Ex-Hindu (thankfully). Proud Reddy. Kamma jathi, Hindu matham nasanam aypothe aa kickey verabba'",b'2',b'16',b'0',b'441',b'27',b'False',b'False',b'True',b'False',b'2017-09-30 13:54:09'
"b""THE RIOTING IN #INDIA today is about the Citizenship (Amendment) Act (#CAA).\\nYou'll see #ProCAA and #AntiCAA hashta\\u2026 https://t.co/2SRdl2iQ1Y""",b'1232011575923486721',b'Chicago News Bench\\u2122 \\U0001f525',b'ChiNewsBench',"b'Houston, TX'","b'Anti-Left since 1971. Truth, Country, Party - In that order. Recovering Journalist; Writer for Hire. #MAGA #KAG2020 #Trump2020'",b'7801',b'5210',b'335',b'200498',b'52175',b'False',b'False',b'False',b'False',b'2009-02-04 00:22:22'
"b""Like this hastag \\n#DelhiBurning, they had set the plot to destroy #India's image.\\n\\nWhere are the so called liberals\\u2026 https://t.co/5g5jMGlqzm""",b'1232011565554995201',b'Dipanto Sen',b'DipantoS',b'',"b'I don\\u2019t believe the concept of being a fan of someone , or to follow someone\\u2019s footstep.'",b'106',b'31',b'0',b'6083',b'2095',b'False',b'False',b'True',b'False',b'2018-06-07 15:51:30'
"b'\\u092e\\u093e\\u0930 \\u0924\\u094b \\u0926\\u093f\\u092f\\u093e \\u0924\\u0941\\u092e\\u0928\\u0947 \\u0909\\u0938 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u091c\\u0935\\u093e\\u0928 \\u0915\\u094b,\\n\\u0915\\u0932 \\u091c\\u092c \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u093e ""\\u0917\\u093e\\u0928\\u0926"" \\u0924\\u094b\\u0921\\u093c\\u0928\\u0947 \\u0918\\u0930 \\u0906\\u090f\\u0917\\u0940 \\u0924\\u094b \\u092e\\u0924 \\u0915\\u0939\\u0928\\u093e \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0920\\u094b\\u0930 \\u0939\\u0948\\u0964\\u2026 https://t.co/QQpL6pe77A'",b'1232011564653240320',b'Sachin kumar',b'SachinKr020102',b'...',b'',b'17',b'682',b'0',b'196',b'1185',b'False',b'False',b'True',b'False',b'2017-08-23 06:34:41'
b'#DelhiBurning seriously very shameful act. Please stop all nonsense. \\nPeace \\u270c\\ufe0f',b'1232011563805970432',b'Siva',b'SSR_ECR',"b'Chennai, India'",b'Polymer Technologist - @actorvijay - @LFC - @apple',b'633',b'312',b'8',b'8413',b'18782',b'False',b'False',b'False',b'False',b'2011-06-21 20:15:42'
b'His Name is Shahrukh\\n                        And\\n             He is a Terrorist\\n#IslamicTerrorism #DelhiBurning https://t.co/YmP66DskQp',b'1232011563726360577',b'Sidhant Upadhyay \\U0001f1ee\\U0001f1f3',b'Sid_enlighten',b'India ',b'\\u0927\\u0930\\u094d\\u092e\\u094b \\u0930\\u0915\\u094d\\u0937\\u0924\\u093f \\u0930\\u0915\\u094d\\u0937\\u093f\\u0924\\u0903\\U0001f6a9\\U0001f4ff\\U0001f531\\n#Politician by choice\\n#INDIAN by religion \\n#uniting Indians #follow & get followed\\n#\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0925\\u093e\\u0928 in making\\n#\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\U0001f1ee\\U0001f1f3\\U0001f6a9',b'669',b'970',b'0',b'13601',b'18620',b'False',b'False',b'True',b'False',b'2011-01-24 19:59:29'
b'@rakeshbjpup @Shehla_Rashid @ReallySwara @anuragkashyap72 @PJkanojia @kanhaiyakumar @UmarKhalidJNU @khanumarfa\\u2026 https://t.co/3rcH7c4cK1',b'1232011560115003403',b'Santosh Pandey',b'Pandey01Santosh',"b'Lucknow, India'","b'\\u0938\\u094d\\u0935\\u092e\\u0938\\u0947\\u0935\\u0915, \\u092e\\u0939\\u093e\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u092d\\u093e\\u0930\\u0924\\u0940\\u092f \\u091c\\u0928\\u0924\\u093e \\u092f\\u0941\\u0935\\u093e \\u092e\\u094b\\u0930\\u094d\\u091a\\u093e, \\u0906\\u095b\\u092e\\u0917\\u095d##\\u092a\\u0942\\u0930\\u094d\\u0935 \\u0905\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937 \\u091b\\u093e\\u0924\\u094d\\u0930\\u0938\\u0902\\u0918##\\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u092a\\u094d\\u0930\\u092d\\u093e\\u0930\\u0940 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0932\\u094b\\u0915\\u0938\\u092d\\u093e (68)\\u0932\\u093e\\u0932\\u0917\\u0902\\u091c,\\u0906\\u095b\\u092e\\u0917\\u095d(\\u0909\\u0966\\u092a\\u094d\\u0930\\u0966)'",b'854',b'430',b'3',b'23367',b'151997',b'False',b'False',b'True',b'False',b'2017-04-07 18:15:09'
b'#DelhiBurning https://t.co/5sIUvh2hmm',b'1232011558663966720',b'Farhan',b'Sheraza47405017',"b'\\u06af\\u0648\\u062c\\u0631\\u0627\\u0646\\u0648\\u0627\\u0644\\u06c1, \\u067e\\u0627\\u06a9\\u0633\\u062a\\u0627\\u0646'",b'',b'17',b'40',b'0',b'803',b'1037',b'False',b'False',b'True',b'False',b'2017-03-04 14:39:30'
"b'\\u0926\\u0941\\u0916 \\u092c\\u0947\\u0939\\u0926 \\u0939\\u094b \\u0930\\u0939\\u093e \\u0939\\u0948 \\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0930\\u093e\\u091c\\u0927\\u093e\\u0928\\u0940 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u094b \\u0910\\u0938\\u0947 \\u091c\\u0932\\u0924\\u093e \\u0926\\u0947\\u0916\\u0915\\u0930 \\u092a\\u0930 \\u0928\\u093e \\u0924\\u094b \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0947 \\u092c\\u0947\\u091f\\u0947 \\u0928\\u091c\\u0930 \\u0906 \\u0930\\u0939\\u0947 \\u0939\\u0948, \\u0928\\u093e \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u092c\\u0947\\u091f\\u0947 \\u0914\\u0930\\u2026 https://t.co/qOJgglTlze'",b'1232011556600238080',b'DEVENDRA INDERPURA',b'joyinderpura',b'Jaipur',b'\\u0964\\u0964 \\u0936\\u094d\\u0930\\u0940 \\u0915\\u0930\\u0923\\u0940 \\u0907\\u0928\\u094d\\u0926\\u094d\\u0930 \\u0938\\u092e\\u0930\\u094d\\u0925 \\u0964\\u0964',b'140',b'1105',b'2',b'660',b'3175',b'False',b'False',b'True',b'False',b'2017-01-19 06:57:31'
