b'#DelhiBurning https://t.co/iJS6UVENil',b'1231992434474864641',b'\\u0935\\u093f\\u0928\\u0940\\u0924 \\u0936\\u0930\\u094d\\u092e\\u093e \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940',b'VineetS93909114',b'\\u0905\\u0917\\u094d\\u0930\\u093e\\u0938 \\u092c\\u0930\\u0947\\u0932\\u0940',b'\\u0926\\u0947\\u0936 \\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\u0938\\u093f\\u0930\\u094d\\u092b \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940  \\u092b\\u0949\\u0932\\u094b \\u0915\\u0930\\u0947\\u0902  \\u092b\\u0949\\u0932\\u094b \\u092c\\u0948\\u0915  \\u092e\\u093f\\u0932\\u0947\\u0917\\u093e\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3',b'52',b'65',b'0',b'139',b'430',b'False',b'False',b'True',b'False',b'2019-03-17 07:37:11'
b'Kash mere paas Kalashnikov hoti..\\n#DelhiBurning #DelhiViolence',b'1231992433098936322',b'Shiva',b'Hindutva001',"b'Odisha, India'","b'Proud Indian \\U0001f962 Nationalist \\U0001f962 Proud HINDU \\U0001f962  Student \\U0001f962 Nightmare for Islami Fidayins\\n\\u0938\\u094c\\u092d\\u093e\\u0917\\u094d\\u092f \\u0928 \\u0938\\u092c \\u0926\\u093f\\u0928 \\u0938\\u094b\\u0924\\u093e \\u0939\\u0948, \\u0926\\u0947\\u0916\\u0947\\u0902 \\u0906\\u0917\\u0947 \\u0915\\u094d\\u092f\\u093e \\u0939\\u094b\\u0924\\u093e \\u0939\\u0948..'",b'1587',b'193',b'9',b'13830',b'2038',b'False',b'False',b'True',b'False',b'2016-11-21 18:17:08'
"b'\\u0938\\u092c \\u092f\\u093e\\u0926 \\u0930\\u0916\\u093e \\u091c\\u093e\\u090f\\u0917\\u093e,\\n\\u0938\\u092c\\u0915\\u0941\\u091b \\u092f\\u093e\\u0926 \\u0930\\u0916\\u093e \\u091c\\u093e\\u090f\\u0917\\u093e\\u0964\\n\\u0915\\u0930\\u093e\\u0930\\u093e \\u091c\\u0935\\u093e\\u092c \\u092e\\u093f\\u0932\\u0947\\u0917\\u093e\\u0964\\n@BJP4India @AmitShah @narendramodi @KapilMishra_IND\\u2026 https://t.co/IkOsECUH8C'",b'1231992431513612288',b'Zulfequar Mustafa',b'ZulfequarMusta1',b'',"b'Law student, ALIGARH MUSLIM UNIVERSITY.'",b'40',b'126',b'0',b'406',b'1051',b'False',b'False',b'True',b'False',b'2018-11-29 11:06:22'
b'#DelhiBurning',b'1231992430116786183',b'Adnanazmi',b'Adnanazmi86',"b'\\u0906\\u091c\\u093c\\u092e\\u0917\\u0922\\u093c, \\u092d\\u093e\\u0930\\u0924'",b'',b'6',b'69',b'0',b'78',b'43',b'False',b'False',b'True',b'False',b'2012-01-05 00:49:42'
b'\\u0917\\u094b\\u0915\\u0941\\u0932\\u092a\\u0941\\u0930\\u0940 \\u092e\\u0947\\u0902 \\u0928\\u092e\\u093e\\u091c\\u093f\\u092f\\u094b\\u0902 \\u0928\\u0947\\u0902 \\u091f\\u093e\\u092f\\u0930 \\u092e\\u093e\\u0930\\u094d\\u0915\\u0947\\u091f \\u0915\\u094b \\u0906\\u0917 \\u0915\\u0947 \\u0939\\u0935\\u093e\\u0932\\u0947 \\u0915\\u093f\\u092f\\u093e\\u0964 \\u0926\\u092e\\u0915\\u0932 \\u0915\\u0940 6 \\u0917\\u093e\\u0921\\u093c\\u093f\\u092f\\u093e\\u0902 \\u0906\\u0917 \\u092c\\u0941\\u091d\\u093e\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u091c\\u0941\\u091f\\u0940 \\u0939\\u0948\\u0964\\n\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902\\u2026 https://t.co/uxIAZu9fJb',b'1231992429986942979',b'\\u092a\\u094d\\u0930\\u0935\\u0940\\u0923 \\u0938\\u093f\\u0902\\u0939 \\u0930\\u093e\\u091c\\u092a\\u0942\\u0924',b'PraveenRajputs',b'',"b'\\u0915\\u093f\\u0938\\u0940 \\u0928\\u0947 \\u092a\\u0942\\u091b\\u093e \\u2013 \\u0907\\u0938 \\u0926\\u0941\\u0928\\u093f\\u092f\\u093e \\u092e\\u0947\\u0902 \\u0906\\u092a\\u0915\\u093e \\u0915\\u094c\\u0928 \\u0939\\u0948 ?\\n\\u092e\\u0948\\u0902\\u0928\\u0947 \\u0939\\u0902\\u0938\\u0915\\u0930 \\u0915\\u0939\\u093e \\u2013 \\u201c\\u0938\\u092e\\u092f\\u201d\\n\\u0905\\u0917\\u0930 \\u0935\\u094b \\u0938\\u0939\\u0940, \\u0924\\u094b \\u0938\\u092c \\u0905\\u092a\\u0928\\u0947 \\u0935\\u0930\\u0928\\u093e \\u0915\\u094b\\u0908 \\u0928\\u0939\\u0940\\u0902\\u2026'",b'8327',b'4393',b'1',b'29474',b'24480',b'False',b'False',b'True',b'False',b'2019-05-25 05:42:50'
b'\\u0917\\u094b\\u0915\\u0941\\u0932\\u092a\\u0941\\u0930\\u0940 \\u092e\\u0947\\u0902 \\u0928\\u092e\\u093e\\u091c\\u093f\\u092f\\u094b\\u0902 \\u0928\\u0947\\u0902 \\u091f\\u093e\\u092f\\u0930 \\u092e\\u093e\\u0930\\u094d\\u0915\\u0947\\u091f \\u0915\\u094b \\u0906\\u0917 \\u0915\\u0947 \\u0939\\u0935\\u093e\\u0932\\u0947 \\u0915\\u093f\\u092f\\u093e\\u0964 \\u0926\\u092e\\u0915\\u0932 \\u0915\\u0940 6 \\u0917\\u093e\\u0921\\u093c\\u093f\\u092f\\u093e\\u0902 \\u0906\\u0917 \\u092c\\u0941\\u091d\\u093e\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u091c\\u0941\\u091f\\u0940 \\u0939\\u0948\\u0964\\n\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902\\u2026 https://t.co/Rvn0qRf9yI',b'1231992425419333632',b'True Thinker',b'sashwat_satya',b'',"b'View personal, RT random, logical thinking & crusader.'",b'35',b'1364',b'0',b'2029',b'389',b'False',b'False',b'True',b'False',b'2019-07-16 17:29:34'
"b'Delhi burning! At least two killed. Loot, attack, vandalism, arsoning &amp; what not? Team @RSSorg is all out in action\\u2026 https://t.co/pf05YqRAIo'",b'1231992422328143875',b'Dr.Sujan Chakraborty',b'Sujan_Speak',b'Kolkata',b'Full time political worker of @cpimspeak.',b'46928',b'130',b'41',b'5216',b'18027',b'True',b'False',b'True',b'False',b'2014-03-10 05:00:38'
b'Terrorist state India who is the real terrorist now? Feel the rise of hindutva RSS terrorism\\n#DelhiBurning',b'1231992421849993216',b'Xeeshan',b'zeeshan03tl45',b'',b'',b'291',b'755',b'1',b'7791',b'5435',b'False',b'False',b'True',b'False',b'2014-09-05 11:22:38'
b'#DelhiViolence \\nDear Delhites ! Use water to douse your fears(its FREE !)\\nUse mohalla clinics for your wounds (its\\u2026 https://t.co/3skcHukARq',b'1231992421594128385',b'Jacked2TheMatrix',b'Deekay1996K',b'',"b'Sarve Bhawantu Sukhinah .\\nRT =RT, like = like. No DM.'",b'1113',b'1079',b'6',b'23149',b'45981',b'False',b'False',b'True',b'False',b'2012-07-29 14:35:01'
b'@trtworld @AJEnglish @RTErdogan @BBCWorld @BBCHindi @BBCUrdu @cjwerleman @UN #DelhiPolice #DelhiBurning\\u2026 https://t.co/1Da0NIaeNs',b'1231992415256444928',b'\\u0627\\u0633\\u0627\\u0645\\u06c1',b'itz_anwyll',"b'Kanpur, India'",b'https://t.co/PAlHb9Ofi2',b'153',b'409',b'1',b'541',b'3470',b'False',b'False',b'True',b'False',b'2016-07-23 10:12:09'
